,phy,data_rate,channel,frequency,signal_dbm,noise_dbm,snr,tx_addr,timestamp,duration,ifs,start_tsf,end_tsf
25818,5,12,149,5745,-71,-97,26,2a:07:ef:54:b5:55,305152665,244,15433,305152421,305152665
25819,5,12,149,5745,-62,-97,35,a6:92:ad:b7:76:65,305160268,284,7319,305159984,305160268
25820,5,12,149,5745,-64,-97,33,72:d1:72:1d:22:a1,305160947,284,395,305160663,305160947
25821,5,12,149,5745,-68,-97,29,56:68:e2:c2:8d:d5,305162048,280,821,305161768,305162048
25822,5,12,149,5745,-58,-97,39,b6:90:18:f6:b1:d4,305171095,268,8779,305170827,305171095
25823,5,12,149,5745,-91,-97,6,42:d2:d9:2b:ac:61,305173955,288,2572,305173667,305173955
25824,5,12,149,5745,-69,-97,28,6a:1e:a4:f8:14:49,305179320,284,5081,305179036,305179320
25825,5,12,149,5745,-67,-97,30,5e:29:73:5b:30:00,305179907,272,315,305179635,305179907
25826,5,24,149,5745,-81,-97,16,,305181929,28,1994,305181901,305181929
25827,5,24,149,5745,-81,-97,16,,305182253,28,296,305182225,305182253
25828,5,24,149,5745,-80,-97,17,,305182297,28,16,305182269,305182297
25829,5,24,149,5745,-81,-97,16,,305182405,32,76,305182373,305182405
25830,5,12,149,5745,-58,-97,39,3e:d1:9b:c7:a4:de,305183587,272,910,305183315,305183587
25831,5,12,149,5745,-69,-97,28,f2:da:61:dd:98:c5,305191212,268,7357,305190944,305191212
25832,5,12,149,5745,-88,-97,9,de:be:a8:cd:79:57,305194190,284,2694,305193906,305194190
25833,5,24,149,5745,-80,-97,17,,305201102,28,6884,305201074,305201102
25834,5,24,149,5745,-81,-97,16,,305201146,28,16,305201118,305201146
25835,5,24,149,5745,-81,-97,16,,305201254,32,76,305201222,305201254
25836,5,12,149,5745,-61,-97,36,a6:92:ad:b7:76:65,305205428,284,3890,305205144,305205428
25837,5,24,149,5745,-81,-97,16,,305216219,28,10763,305216191,305216219
25838,5,24,149,5745,-80,-97,17,,305216264,28,17,305216236,305216264
25839,5,24,149,5745,-80,-97,17,,305216372,32,76,305216340,305216372
25840,5,12,149,5745,-58,-97,39,22:ec:75:a8:8a:31,305219750,244,3134,305219506,305219750
25841,5,12,149,5745,-61,-97,36,f6:0a:5c:59:72:df,305221550,280,1520,305221270,305221550
25842,5,12,149,5745,-66,-97,31,5e:29:73:5b:30:00,305221916,540,-174,305221376,305221916
25843,5,12,149,5745,-64,-97,33,72:d1:72:1d:22:a1,305223113,284,913,305222829,305223113
25844,5,12,149,5745,-71,-97,26,f2:da:61:dd:98:c5,305223431,268,50,305223163,305223431
25845,5,12,149,5745,-58,-97,39,22:ec:75:a8:8a:31,305224322,516,375,305223806,305224322
25846,5,12,149,5745,-67,-97,30,2a:07:ef:54:b5:55,305225538,440,776,305225098,305225538
25847,5,12,149,5745,-66,-97,31,56:68:e2:c2:8d:d5,305228298,476,2284,305227822,305228298
25848,5,12,149,5745,-90,-97,7,3a:90:78:0e:4f:1f,305229311,284,729,305229027,305229311
25849,5,12,149,5745,-60,-97,37,a6:92:ad:b7:76:65,305232223,484,2428,305231739,305232223
25850,5,12,149,5745,-89,-97,8,42:d2:d9:2b:ac:61,305234043,288,1532,305233755,305234043
25851,5,24,149,5745,-80,-97,17,,305234390,28,319,305234362,305234390
25852,5,24,149,5745,-82,-97,15,,305234434,28,16,305234406,305234434
25853,5,24,149,5745,-82,-97,15,,305234542,32,76,305234510,305234542
25854,5,12,149,5745,-87,-97,10,de:be:a8:cd:79:57,305234645,284,-181,305234361,305234645
25855,5,12,149,5745,-69,-97,28,6a:1e:a4:f8:14:49,305237098,480,1973,305236618,305237098
25856,5,12,149,5745,-66,-97,31,56:68:e2:c2:8d:d5,305237613,280,235,305237333,305237613
25857,5,12,149,5745,-92,-97,5,46:28:71:6e:d2:2e,305238925,252,1060,305238673,305238925
25858,5,12,149,5745,-93,-97,4,4e:72:d0:f1:a2:44,305239213,268,20,305238945,305239213
25859,5,12,149,5745,-57,-97,40,b6:90:18:f6:b1:d4,305239533,268,52,305239265,305239533
25860,5,12,149,5745,-61,-97,36,3e:d1:9b:c7:a4:de,305239862,544,-215,305239318,305239862
25861,5,12,149,5745,-64,-97,33,72:d1:72:1d:22:a1,305243339,480,2997,305242859,305243339
25862,5,12,149,5745,-68,-97,29,2a:07:ef:54:b5:55,305253098,244,9515,305252854,305253098
25863,5,12,149,5745,-91,-97,6,4e:72:d0:f1:a2:44,305270606,268,17240,305270338,305270606
25864,5,12,149,5745,-56,-97,41,b6:90:18:f6:b1:d4,305271249,268,375,305270981,305271249
25865,5,12,149,5745,-86,-97,11,9a:24:38:da:96:bb,305276580,272,5059,305276308,305276580
25866,5,12,149,5745,-61,-97,36,f6:0a:5c:59:72:df,305286446,280,9586,305286166,305286446
25867,5,12,149,5745,-67,-97,30,5e:29:73:5b:30:00,305286860,540,-126,305286320,305286860
25868,5,12,149,5745,-72,-97,25,6a:1e:a4:f8:14:49,305287479,284,335,305287195,305287479
25869,5,12,149,5745,-75,-97,22,f2:da:61:dd:98:c5,305288499,268,752,305288231,305288499
25870,5,12,149,5745,-57,-97,40,22:ec:75:a8:8a:31,305289475,516,460,305288959,305289475
25871,5,12,149,5745,-90,-97,7,3a:90:78:0e:4f:1f,305290349,284,590,305290065,305290349
25872,5,12,149,5745,-71,-97,26,2a:07:ef:54:b5:55,305290988,440,199,305290548,305290988
25873,5,12,149,5745,-64,-97,33,56:68:e2:c2:8d:d5,305291489,476,25,305291013,305291489
25874,5,12,149,5745,-90,-97,7,3a:90:78:0e:4f:1f,305292090,132,469,305291958,305292090
25875,5,12,149,5745,-64,-97,33,0a:b9:b7:b1:4d:fa,305292360,268,2,305292092,305292360
25876,5,12,149,5745,-86,-97,11,9a:24:38:da:96:bb,305292782,824,-402,305291958,305292782
25877,5,12,149,5745,-90,-97,7,42:d2:d9:2b:ac:61,305294345,132,1431,305294213,305294345
25878,5,12,149,5745,-62,-97,35,f6:0a:5c:59:72:df,305294768,132,291,305294636,305294768
25879,5,12,149,5745,-89,-97,8,42:d2:d9:2b:ac:61,305296480,288,1424,305296192,305296480
25880,5,12,149,5745,-59,-97,38,a6:92:ad:b7:76:65,305298081,484,1117,305297597,305298081
25881,5,12,149,5745,-89,-97,8,3a:90:78:0e:4f:1f,305299330,284,965,305299046,305299330
25882,5,12,149,5745,-87,-97,10,de:be:a8:cd:79:57,305300747,284,1133,305300463,305300747
25883,5,12,149,5745,-71,-97,26,6a:1e:a4:f8:14:49,305302266,480,1039,305301786,305302266
25884,5,12,149,5745,-59,-97,38,3e:d1:9b:c7:a4:de,305302825,272,287,305302553,305302825
25885,5,12,149,5745,-55,-97,42,b6:90:18:f6:b1:d4,305304078,268,985,305303810,305304078
25886,5,12,149,5745,-68,-97,29,5e:29:73:5b:30:00,305304435,272,85,305304163,305304435
25887,5,12,149,5745,-59,-97,38,3e:d1:9b:c7:a4:de,305304741,544,-238,305304197,305304741
25888,5,12,149,5745,-63,-97,34,72:d1:72:1d:22:a1,305307140,480,1919,305306660,305307140
25889,5,12,149,5745,-87,-97,10,7e:05:42:11:d2:ec,305307751,440,171,305307311,305307751
25890,5,12,149,5745,-60,-97,37,a6:92:ad:b7:76:65,305319801,284,11766,305319517,305319801
25891,5,12,149,5745,-63,-97,34,72:d1:72:1d:22:a1,305321380,284,1295,305321096,305321380
25892,5,12,149,5745,-57,-97,40,22:ec:75:a8:8a:31,305334685,244,13061,305334441,305334685
25893,5,12,149,5745,-64,-97,33,56:68:e2:c2:8d:d5,305336889,280,1924,305336609,305336889
25894,5,12,149,5745,-90,-97,7,42:d2:d9:2b:ac:61,305338301,288,1124,305338013,305338301
25895,5,6,149,5745,-88,-97,9,54:e4:3a:ec:fb:65,305340928,360,2267,305340568,305340928
25896,5,12,149,5745,-68,-97,29,5e:29:73:5b:30:00,305352845,540,11377,305352305,305352845
25897,5,12,149,5745,-57,-97,40,22:ec:75:a8:8a:31,305355282,516,1921,305354766,305355282
25898,5,12,149,5745,-93,-97,4,46:28:71:6e:d2:2e,305363773,252,8239,305363521,305363773
25899,5,12,149,5745,-67,-97,30,2a:07:ef:54:b5:55,305373949,244,9932,305373705,305373949
25900,5,12,149,5745,-87,-97,10,9a:24:38:da:96:bb,305390236,272,16015,305389964,305390236
25901,5,12,149,5745,-69,-97,28,6a:1e:a4:f8:14:49,305404403,284,13883,305404119,305404403
25902,5,24,149,5745,-79,-97,18,,305407717,28,3286,305407689,305407717
25903,5,24,149,5745,-79,-97,18,,305407761,28,16,305407733,305407761
25904,5,24,149,5745,-79,-97,18,,305407870,32,77,305407838,305407870
25905,5,12,149,5745,-55,-97,42,3e:d1:9b:c7:a4:de,305412897,272,4755,305412625,305412897
25906,5,12,149,5745,-66,-97,31,f2:da:61:dd:98:c5,305414913,268,1748,305414645,305414913
25907,5,12,149,5745,-69,-97,28,5e:29:73:5b:30:00,305418722,540,3269,305418182,305418722
25908,5,12,149,5745,-69,-97,28,5e:29:73:5b:30:00,305419279,272,285,305419007,305419279
25909,5,12,149,5745,-56,-97,41,22:ec:75:a8:8a:31,305420863,516,1068,305420347,305420863
25910,5,12,149,5745,-63,-97,34,f6:0a:5c:59:72:df,305423178,280,2035,305422898,305423178
25911,5,24,149,5745,-79,-97,18,,305425778,28,2572,305425750,305425778
25912,5,24,149,5745,-80,-97,17,,305425822,28,16,305425794,305425822
25913,5,24,149,5745,-79,-97,18,,305425930,32,76,305425898,305425930
25914,5,24,149,5745,-80,-97,17,,305437698,28,11740,305437670,305437698
25915,5,24,149,5745,-79,-97,18,,305437742,28,16,305437714,305437742
25916,5,24,149,5745,-80,-97,17,,305437850,32,76,305437818,305437850
25917,5,6,149,5745,-90,-97,7,54:e4:3a:ec:fb:65,305443329,360,5119,305442969,305443329
25918,5,12,149,5745,-56,-97,41,22:ec:75:a8:8a:31,305449071,244,5498,305448827,305449071
25919,5,24,149,5745,-81,-97,16,,305455423,28,6324,305455395,305455423
25920,5,24,149,5745,-79,-97,18,,305455467,28,16,305455439,305455467
25921,5,24,149,5745,-80,-97,17,,305455575,32,76,305455543,305455575
25922,5,12,149,5745,-91,-97,6,42:d2:d9:2b:ac:61,305463309,288,7446,305463021,305463309
25923,5,12,149,5745,-62,-97,35,a6:92:ad:b7:76:65,305466712,284,3119,305466428,305466712
25924,5,24,149,5745,-70,-97,27,,305467140,28,400,305467112,305467140
25925,5,24,149,5745,-80,-97,17,,305467184,28,16,305467156,305467184
25926,5,24,149,5745,-80,-97,17,,305467292,32,76,305467260,305467292
25927,5,24,149,5745,-72,-97,25,,305467420,28,100,305467392,305467420
25928,5,24,149,5745,-80,-97,17,,305467464,28,16,305467436,305467464
25929,5,24,149,5745,-72,-97,25,,305467588,28,96,305467560,305467588
25930,5,24,149,5745,-80,-97,17,,305467632,28,16,305467604,305467632
25931,5,24,149,5745,-80,-97,17,,305467740,32,76,305467708,305467740
25932,5,12,149,5745,-68,-97,29,72:d1:72:1d:22:a1,305467891,284,-133,305467607,305467891
25933,5,12,149,5745,-59,-97,38,b6:90:18:f6:b1:d4,305468249,268,90,305467981,305468249
25934,5,12,149,5745,-68,-97,29,56:68:e2:c2:8d:d5,305470063,280,1534,305469783,305470063
25935,5,12,149,5745,-90,-97,7,4e:72:d0:f1:a2:44,305479809,268,9478,305479541,305479809
25936,5,12,149,5745,-70,-97,27,5e:29:73:5b:30:00,305483926,540,3577,305483386,305483926
25937,5,12,149,5745,-57,-97,40,22:ec:75:a8:8a:31,305485813,516,1371,305485297,305485813
25938,5,12,149,5745,-86,-97,11,7e:05:42:11:d2:ec,305503431,440,17178,305502991,305503431
25939,5,12,149,5745,-86,-97,11,9a:24:38:da:96:bb,305505041,272,1338,305504769,305505041
25940,5,24,149,5745,-79,-97,18,,305520814,28,15745,305520786,305520814
25941,5,24,149,5745,-73,-97,24,,305520858,28,16,305520830,305520858
25942,5,24,149,5745,-72,-97,25,,305520966,32,76,305520934,305520966
25943,5,12,149,5745,-58,-97,39,3e:d1:9b:c7:a4:de,305527263,272,6025,305526991,305527263
25944,5,12,149,5745,-67,-97,30,5e:29:73:5b:30:00,305533887,272,6352,305533615,305533887
25945,5,12,149,5745,-69,-97,28,6a:1e:a4:f8:14:49,305542859,284,8688,305542575,305542859
25946,5,12,149,5745,-59,-97,38,22:ec:75:a8:8a:31,305545777,244,2674,305545533,305545777
25947,5,12,149,5745,-69,-97,28,f2:da:61:dd:98:c5,305546702,268,657,305546434,305546702
25948,5,12,149,5745,-71,-97,26,2a:07:ef:54:b5:55,305547941,244,995,305547697,305547941
25949,5,24,149,5745,-63,-97,34,,305566131,28,18162,305566103,305566131
25950,5,24,149,5745,-78,-97,19,,305566176,28,17,305566148,305566176
25951,5,24,149,5745,-79,-97,18,,305566284,28,80,305566256,305566284
25952,5,12,149,5745,-64,-97,33,a6:92:ad:b7:76:65,305568378,284,1810,305568094,305568378
25953,5,12,149,5745,-57,-97,40,b6:90:18:f6:b1:d4,305570104,268,1458,305569836,305570104
25954,5,12,149,5745,-69,-97,28,72:d1:72:1d:22:a1,305570699,284,311,305570415,305570699
25955,5,12,149,5745,-67,-97,30,56:68:e2:c2:8d:d5,305571512,280,533,305571232,305571512
25956,5,12,149,5745,-91,-97,6,42:d2:d9:2b:ac:61,305576244,288,4444,305575956,305576244
25957,5,12,149,5745,-89,-97,8,de:be:a8:cd:79:57,305587020,284,10492,305586736,305587020
25958,5,12,149,5745,-90,-97,7,46:28:71:6e:d2:2e,305589742,252,2470,305589490,305589742
25959,5,12,149,5745,-89,-97,8,4e:72:d0:f1:a2:44,305593686,268,3676,305593418,305593686
25960,5,12,149,5745,-85,-97,12,9a:24:38:da:96:bb,305613561,272,19603,305613289,305613561
25961,5,12,149,5745,-57,-97,40,b6:90:18:f6:b1:d4,305621738,268,7909,305621470,305621738
25962,5,12,149,5745,-64,-97,33,5e:29:73:5b:30:00,305633347,272,11337,305633075,305633347
25963,5,12,149,5745,-56,-97,41,3e:d1:9b:c7:a4:de,305640115,272,6496,305639843,305640115
25964,5,12,149,5745,-72,-97,25,6a:1e:a4:f8:14:49,305645311,284,4912,305645027,305645311
25965,5,12,149,5745,-67,-97,30,2a:07:ef:54:b5:55,305647496,244,1941,305647252,305647496
25966,5,6,149,5745,-91,-97,6,54:e4:3a:ec:fb:65,305648130,360,274,305647770,305648130
25967,5,12,149,5745,-68,-97,29,f2:da:61:dd:98:c5,305648760,268,362,305648492,305648760
25968,5,12,149,5745,-90,-97,7,de:be:a8:cd:79:57,305656295,284,7251,305656011,305656295
25969,5,24,149,5745,-77,-97,20,,305663271,28,6948,305663243,305663271
25970,5,24,149,5745,-80,-97,17,,305663315,28,16,305663287,305663315
25971,5,24,149,5745,-80,-97,17,,305663423,32,76,305663391,305663423
25972,5,12,149,5745,-65,-97,32,a6:92:ad:b7:76:65,305664120,284,413,305663836,305664120
25973,5,12,149,5745,-64,-97,33,72:d1:72:1d:22:a1,305667132,284,2728,305666848,305667132
25974,5,12,149,5745,-60,-97,37,22:ec:75:a8:8a:31,305678678,244,11302,305678434,305678678
25975,5,12,149,5745,-62,-97,35,f6:0a:5c:59:72:df,305679073,280,115,305678793,305679073
25976,5,12,149,5745,-64,-97,33,56:68:e2:c2:8d:d5,305680035,280,682,305679755,305680035
25977,5,24,149,5745,-80,-97,17,,305681192,28,1129,305681164,305681192
25978,5,24,149,5745,-77,-97,20,,305681236,28,16,305681208,305681236
25979,5,24,149,5745,-76,-97,21,,305681345,32,77,305681313,305681345
25980,5,12,149,5745,-71,-97,26,f2:da:61:dd:98:c5,305682299,268,686,305682031,305682299
25981,5,12,149,5745,-65,-97,32,5e:29:73:5b:30:00,305682772,540,-67,305682232,305682772
25982,5,12,149,5745,-66,-97,31,2a:07:ef:54:b5:55,305684211,440,999,305683771,305684211
25983,5,12,149,5745,-60,-97,37,22:ec:75:a8:8a:31,305684704,516,-23,305684188,305684704
25984,5,12,149,5745,-89,-97,8,9a:24:38:da:96:bb,305686715,824,1187,305685891,305686715
25985,5,12,149,5745,-65,-97,32,56:68:e2:c2:8d:d5,305688359,476,1168,305687883,305688359
25986,5,12,149,5745,-92,-97,5,3a:90:78:0e:4f:1f,305689877,132,1386,305689745,305689877
25987,5,12,149,5745,-91,-97,6,3a:90:78:0e:4f:1f,305690132,284,-29,305689848,305690132
25988,5,12,149,5745,-92,-97,5,42:d2:d9:2b:ac:61,305690487,132,223,305690355,305690487
25989,5,12,149,5745,-91,-97,6,42:d2:d9:2b:ac:61,305691689,288,914,305691401,305691689
25990,5,12,149,5745,-90,-97,7,de:be:a8:cd:79:57,305693433,284,1460,305693149,305693433
25991,5,12,149,5745,-89,-97,8,4e:72:d0:f1:a2:44,305694832,268,1131,305694564,305694832
25992,5,12,149,5745,-90,-97,7,46:28:71:6e:d2:2e,305696098,252,1014,305695846,305696098
25993,5,12,149,5745,-90,-97,7,46:28:71:6e:d2:2e,305696437,252,87,305696185,305696437
25994,5,12,149,5745,-57,-97,40,b6:90:18:f6:b1:d4,305698242,268,1537,305697974,305698242
25995,5,12,149,5745,-70,-97,27,6a:1e:a4:f8:14:49,305698725,480,3,305698245,305698725
25996,5,12,149,5745,-54,-97,43,3e:d1:9b:c7:a4:de,305699401,544,132,305698857,305699401
25997,5,12,149,5745,-64,-97,33,72:d1:72:1d:22:a1,305701295,480,1414,305700815,305701295
25998,5,12,149,5745,-67,-97,30,2a:07:ef:54:b5:55,305711826,244,10287,305711582,305711826
25999,5,12,149,5745,-71,-97,26,d2:00:04:7e:2c:ab,305714039,104,2109,305713935,305714039
26000,5,12,149,5745,-88,-97,9,9a:24:38:da:96:bb,305724866,272,10555,305724594,305724866
26001,5,12,149,5745,-89,-97,8,4e:72:d0:f1:a2:44,305729378,268,4244,305729110,305729378
26002,5,12,149,5745,-60,-97,37,b6:90:18:f6:b1:d4,305729908,268,262,305729640,305729908
26003,5,12,149,5745,-64,-97,33,5e:29:73:5b:30:00,305746465,272,16285,305746193,305746465
26004,5,12,149,5745,-60,-97,37,b6:90:18:f6:b1:d4,305746781,268,48,305746513,305746781
26005,5,12,149,5745,-71,-97,26,f2:da:61:dd:98:c5,305747389,268,340,305747121,305747389
26006,5,12,149,5745,-71,-97,26,f2:da:61:dd:98:c5,305748368,268,711,305748100,305748368
26007,5,12,149,5745,-67,-97,30,2a:07:ef:54:b5:55,305749300,440,492,305748860,305749300
26008,5,6,149,5745,-90,-97,7,54:e4:3a:ec:fb:65,305750530,360,870,305750170,305750530
26009,5,12,149,5745,-56,-97,41,3e:d1:9b:c7:a4:de,305754566,544,3492,305754022,305754566
26010,5,12,149,5745,-57,-97,40,3e:d1:9b:c7:a4:de,305761535,272,6697,305761263,305761535
26011,5,12,149,5745,-88,-97,9,de:be:a8:cd:79:57,305769143,284,7324,305768859,305769143
26012,5,12,149,5745,-60,-97,37,f6:0a:5c:59:72:df,305774030,280,4607,305773750,305774030
26013,5,12,149,5745,-60,-97,37,22:ec:75:a8:8a:31,305778690,244,4416,305778446,305778690
26014,5,12,149,5745,-72,-97,25,d2:00:04:7e:2c:ab,305781357,272,2395,305781085,305781357
26015,5,12,149,5745,-65,-97,32,72:d1:72:1d:22:a1,305787961,284,6320,305787677,305787961
26016,5,12,149,5745,-91,-97,6,42:d2:d9:2b:ac:61,305802294,288,14045,305802006,305802294
26017,5,12,149,5745,-59,-97,38,b6:90:18:f6:b1:d4,305812012,268,9450,305811744,305812012
26018,5,12,149,5745,-68,-97,29,0a:b9:b7:b1:4d:fa,305814186,268,1906,305813918,305814186
26019,5,12,149,5745,-69,-97,28,2a:07:ef:54:b5:55,305814607,440,-19,305814167,305814607
26020,5,12,149,5745,-72,-97,25,f2:da:61:dd:98:c5,305815118,268,243,305814850,305815118
26021,5,12,149,5745,-58,-97,39,a6:92:ad:b7:76:65,305815474,484,-128,305814990,305815474
26022,5,12,149,5745,-92,-97,5,46:28:71:6e:d2:2e,305816504,252,778,305816252,305816504
26023,5,12,149,5745,-58,-97,39,3e:d1:9b:c7:a4:de,305820168,544,3120,305819624,305820168
26024,5,12,149,5745,-88,-97,9,de:be:a8:cd:79:57,305824341,284,3889,305824057,305824341
26025,5,12,149,5745,-69,-97,28,2a:07:ef:54:b5:55,305827023,244,2438,305826779,305827023
26026,5,12,149,5745,-90,-97,7,4e:72:d0:f1:a2:44,305827947,268,656,305827679,305827947
26027,5,12,149,5745,-91,-97,6,4e:72:d0:f1:a2:44,305828240,268,25,305827972,305828240
26028,5,12,149,5745,-63,-97,34,5e:29:73:5b:30:00,305830424,540,1644,305829884,305830424
26029,5,12,149,5745,-88,-97,9,9a:24:38:da:96:bb,305832599,824,1351,305831775,305832599
26030,5,12,149,5745,-59,-97,38,22:ec:75:a8:8a:31,305833706,516,591,305833190,305833706
26031,5,12,149,5745,-70,-97,27,d2:00:04:7e:2c:ab,305834276,412,158,305833864,305834276
26032,5,24,149,5745,-80,-97,17,,305834830,28,526,305834802,305834830
26033,5,24,149,5745,-80,-97,17,,305834874,28,16,305834846,305834874
26034,5,24,149,5745,-80,-97,17,,305834983,32,77,305834951,305834983
26035,5,12,149,5745,-83,-97,14,7e:05:42:11:d2:ec,305836331,440,908,305835891,305836331
26036,5,12,149,5745,-59,-97,38,b6:90:18:f6:b1:d4,305844213,268,7614,305843945,305844213
26037,5,6,149,5745,-88,-97,9,54:e4:3a:ec:fb:65,305852931,360,8358,305852571,305852931
26038,5,12,149,5745,-70,-97,27,6a:1e:a4:f8:14:49,305853319,284,104,305853035,305853319
26039,5,24,149,5745,-79,-97,18,,305853747,28,400,305853719,305853747
26040,5,24,149,5745,-81,-97,16,,305853791,28,16,305853763,305853791
26041,5,24,149,5745,-81,-97,16,,305853899,32,76,305853867,305853899
26042,5,12,149,5745,-88,-97,9,9a:24:38:da:96:bb,305854031,272,-140,305853759,305854031
26043,5,12,149,5745,-64,-97,33,5e:29:73:5b:30:00,305862079,272,7776,305861807,305862079
26044,5,12,149,5745,-71,-97,26,f2:da:61:dd:98:c5,305862398,268,51,305862130,305862398
26045,5,12,149,5745,-57,-97,40,3e:d1:9b:c7:a4:de,305876209,272,13539,305875937,305876209
26046,5,12,149,5745,-59,-97,38,b6:90:18:f6:b1:d4,305877723,268,1246,305877455,305877723
26047,5,12,149,5745,-66,-97,31,56:68:e2:c2:8d:d5,305879700,280,1697,305879420,305879700
26048,5,12,149,5745,-92,-97,5,3a:90:78:0e:4f:1f,305882625,284,2641,305882341,305882625
26049,5,12,149,5745,-56,-97,41,3e:d1:9b:c7:a4:de,305885667,544,2498,305885123,305885667
26050,5,24,149,5745,-81,-97,16,,305887821,28,2126,305887793,305887821
26051,5,24,149,5745,-79,-97,18,,305887864,28,15,305887836,305887864
26052,5,24,149,5745,-79,-97,18,,305887973,32,77,305887941,305887973
26053,5,12,149,5745,-87,-97,10,de:be:a8:cd:79:57,305888526,284,269,305888242,305888526
26054,5,12,149,5745,-69,-97,28,d2:00:04:7e:2c:ab,305892186,244,3416,305891942,305892186
26055,5,12,149,5745,-58,-97,39,22:ec:75:a8:8a:31,305895708,244,3278,305895464,305895708
26056,5,12,149,5745,-69,-97,28,d2:00:04:7e:2c:ab,305898256,440,2108,305897816,305898256
26057,5,24,149,5745,-79,-97,18,,305905480,28,7196,305905452,305905480
26058,5,24,149,5745,-81,-97,16,,305905524,28,16,305905496,305905524
26059,5,24,149,5745,-81,-97,16,,305905633,32,77,305905601,305905633
26060,5,12,149,5745,-88,-97,9,4e:72:d0:f1:a2:44,305934202,240,28329,305933962,305934202
26061,5,12,149,5745,-59,-97,38,b6:90:18:f6:b1:d4,305943108,268,8638,305942840,305943108
26062,5,12,149,5745,-69,-97,28,2a:07:ef:54:b5:55,305946124,244,2772,305945880,305946124
26063,5,12,149,5745,-57,-97,40,3e:d1:9b:c7:a4:de,305951226,544,4558,305950682,305951226
26064,5,6,149,5745,-91,-97,6,54:e4:3a:ec:fb:65,305955331,360,3745,305954971,305955331
26065,5,12,149,5745,-60,-97,37,b6:90:18:f6:b1:d4,305958871,268,3272,305958603,305958871
26066,5,12,149,5745,-71,-97,26,6a:1e:a4:f8:14:49,305964287,284,5132,305964003,305964287
26067,5,12,149,5745,-87,-97,10,9a:24:38:da:96:bb,305966066,272,1507,305965794,305966066
26068,5,12,149,5745,-66,-97,31,5e:29:73:5b:30:00,305975536,272,9198,305975264,305975536
26069,5,12,149,5745,-64,-97,33,72:d1:72:1d:22:a1,305980117,284,4297,305979833,305980117
